data,time
-0.14563430964946747,189
-0.14514564216136933,403
0.5958424670249224,598
3.4253927516937255,827
5.114377031326294,1049
6.779143533706665,1272
8.488236150741578,1495
10.163773994445801,1715
12.078277893066407,1940
13.643657455444336,2163
15.250142822265625,2385
16.48550464630127,2605
17.78980422973633,2826
18.895199851989744,3050
19.77511873245239,3276
